HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,record_id,window_end_sec,label
784.98687664042,76.12200965318773,9.209471071565927,71.39069876413234,,,,,109.14172341260551,109.28561296920684,0.0969723340840729,0.1390363669259151,792.0,35.5824,0.0449272727272727,40.0,0.6974602129509335,768.0,832.0,32.28346456692913,46.45669291338583,440.0,976.0,8.466666666666667,0.0,,0.0139238894967157,0.03428841523308,0.0852956591631299,0.0257148057769794,0.1592227696699051,0.4019948443976808,0.2153486923017702,0.5357001347229531,-2.4616317148400064,77.27659801665466,75.12709741870904,1.028611521964781,18238.725089523374,0.972184326780504,4.967964587269091,292.149546507924,0.7847769028871391,0.7889908256880733,0.9689922480620154,0.4558823529411764,50.016572754391774,49.923901758466,50.11470002160083,52.59938837920489,0.5359622209340138,0.4640377790659861,56.5737662616141,52.64106566356014,0.4752060070418005,0.5247939929581993,51.78900544032968,54.424072633915415,0.5064408493219483,0.4935591506780519,54.23417793938728,53.53999195114317,0.5766233263563844,0.4758698261572617,0.6211856051298996,0.6944127963171822,1.073133594099285,0.313424480334951,-0.3461192806053582,0.0025668212540772,0.0752122989231208,0.5920040330131952,0.8774318991734167,1.0659124080441882,0.7266090439910524,0.9866553332544544,0.738895272821803,-0.8867005113135001,0.001629791423682,0.0953681777010663,0.7619360469427066,0.8043431970104116,4.708908910623914,0.7094999369703205,0.755179487636713,1.2622455924911542,1.4734328389122398,1.208074320174238,1.9627439346973792,3.3812557796958127,0.945126461613437,0.2532981530343008,0.4010554089709762,0.0184696569920844,0.3271767810026385,sddb_31,10200.328,0
788.9052631578948,66.86229280498095,12.023404413814577,60.84630407239035,,,,,98.16210812882694,98.29178461534102,0.0847532599001039,0.1244282586427368,792.0,23.7216,0.0299515151515151,32.0,0.6811415736633485,768.0,824.0,30.526315789473685,46.8421052631579,440.0,968.0,7.3076923076923075,0.0,,0.0068046880316212,0.013029912359794,0.0437063137215087,0.0341608819072676,0.0977017960201916,0.2981242582666448,0.1333641027141532,0.4473440151752804,-3.130262708563581,69.5027874364352,64.16575052010366,1.0831757888448512,14010.556104823856,0.9232111816923514,4.853425483539017,236.954153447366,0.8289473684210527,0.8348348348348348,0.9928057553956836,0.5084745762711864,49.88755622188906,49.78904091076697,49.981061312512246,51.651651651651655,0.5392905961936139,0.4607094038063859,51.04039276026089,47.17545770338439,0.4262320163450748,0.5737679836549251,41.8915387131599,48.60393527330896,0.4872683029697322,0.5127316970302681,46.69059171223828,47.89502235919625,0.4887575508181308,0.5700135668918649,0.7732960302897061,0.6718131869859116,0.9976883886390646,0.201590683195368,-0.6780358384400461,0.0020017513653106,0.0720819611940159,0.540646861950456,0.7687627701054927,1.006147752088006,0.644786281004862,0.9700681762468326,0.6508752246633476,-0.9700558938794038,0.001049213969483,0.0703949683541054,0.7635251655498729,0.7530075684836244,4.452637097143885,0.6923042798381025,0.7624324861597812,1.2433406319421745,1.3721037071370703,1.1697979112116117,1.974583001407501,2.941203566835803,0.9697468188374496,0.2063492063492063,0.3518518518518518,0.0317460317460317,0.41005291005291,sddb_31,10260.328,0
794.737400530504,76.7808258605007,12.998351891437627,67.96232468517755,,,,,117.29359417309436,117.44802453887893,0.0966115673041785,0.147587862474823,800.0,35.5824,0.044478,48.0,0.6546037437235702,768.0,846.4000000000001,33.95225464190981,50.397877984084886,448.0,1008.0,9.195121951219512,382.8125,,0.0024730975670537,0.0061920661177898,0.0245510805309614,0.0317930253469683,0.0650092695627733,0.2522115517474295,0.0952489723301811,0.3776550743621994,-3.706999412229055,83.04829458840533,69.04633946059559,1.2027906944408049,18014.4600864319,0.8313998475561158,4.962591360322841,229.620464407388,0.7904509283819628,0.7880597014925372,0.9696969696969696,0.4603174603174603,49.51303801445177,49.31100360052231,49.71645419852489,54.02985074626866,0.5431105942321255,0.4568894057678746,61.2042700035436,56.1362152862719,0.3745769124303842,0.6254230875696155,42.2582163127279,54.60439677328648,0.4742299979482113,0.5257700020517885,52.591441854164685,55.37560299283957,0.3990287127771096,0.8003841641544702,0.6749696937885243,0.5377055666655277,0.994685396300331,0.5665226092531557,-0.6714978047672934,0.0021703211074585,0.1034664140061942,0.3912891714774408,1.0827000853862905,0.7686485926176274,0.7826950218671576,0.3192032774691009,-0.380908337924042,-0.4870264818123491,0.0021284765066909,0.1340196047861303,0.7788160867269545,0.8446156951672642,4.725799869483846,0.7373970370196112,0.5384402065487071,1.201400030520164,1.3661219615282474,1.208451180029159,2.0359628890164507,3.5976164796425447,0.8626524856875576,0.1786666666666666,0.3733333333333333,0.04,0.408,sddb_31,10320.328,0
797.6106666666667,82.24918375378563,8.383798131213084,72.9985856947971,,,,,133.39948448136164,133.57812265262595,0.1031194631555232,0.1672488722334392,808.0,47.4432,0.0587168316831683,72.0,0.6165629805359357,768.0,864.0,37.333333333333336,55.73333333333333,488.0,1008.0,9.86842105263158,343.75,,0.0007134150847073,0.0059111815780915,0.0167248104192579,0.0286395592015538,0.0519889662836106,0.3534378823980595,0.1137006946020968,0.3216992299485358,-4.090862008203513,94.45399634584018,68.11502987767024,1.3866836220357366,20212.180213112984,0.7211450284037672,5.012583271743085,196.4832606234238,0.7733333333333333,0.7676470588235295,0.9731800766283524,0.3287671232876712,49.920886075949376,49.76403918480499,50.07868891685632,54.41176470588235,0.5506673590276174,0.4493326409723824,70.09147603956437,63.31469553145847,0.3243837171281338,0.6756162828718664,38.79470685066827,55.98774879923842,0.4732496695193486,0.5267503304806513,56.64734898048678,59.763612197757546,0.2946045961924032,0.941506056455004,0.8903989494390228,0.6420710165620553,0.931141147838634,0.1777143635543338,-0.7637560652684291,0.0040172929349897,0.1738765929968379,0.2719495120158609,1.4493947786087609,0.6792473075873378,0.7799467941151692,0.0175483040862491,-0.5149148089639092,-0.4305230790023334,0.0022182823520967,0.2019334587482635,0.8132361130252166,0.5967094376558284,4.851409147095417,0.8315966338175564,0.5746120182478768,1.0916365712715137,1.1145559125655684,1.3483968068396248,2.050912634888921,4.036155913388491,0.84367368282448,0.2359249329758713,0.35656836461126,0.0375335120643431,0.3699731903485255,sddb_31,10380.328,0
795.8085106382979,87.23916876825389,10.654105906173667,82.8506953487921,,,,,138.73946806875108,138.92149901185394,0.1096233171699578,0.174337753635572,808.0,47.4432,0.0587168316831683,72.0,0.6287984953569471,768.0,864.0,41.48936170212766,63.03191489361703,464.0,1008.0,9.894736842105264,375.0,,0.0005820790510921,0.0049612604383627,0.0144540131748755,0.0266093647119045,0.0466067173762349,0.3432444939919264,0.1064494716139901,0.310127251790655,-4.236783174617991,98.23233400388216,73.59957529134223,1.3346861529435696,22713.26897584487,0.7492398102689238,5.063249753913008,220.57492730863453,0.7712765957446809,0.7657142857142857,0.9701492537313432,0.3611111111111111,50.5449261322354,50.38894467935977,50.70562068776297,53.142857142857146,0.5610231857073191,0.4389768142926806,73.57923445725369,65.08571066386477,0.3437559419866448,0.6562440580133551,43.151948935551246,59.62220044689336,0.4829108729463855,0.5170891270536144,60.31581235568303,62.41376658538504,0.348598785014903,0.6686783562474434,0.357600242225613,0.5681249588402943,0.9890666413887328,0.2114751157830789,-0.1851629566775195,0.0034102254843868,0.1171585113386258,0.2305639642074684,1.0963658884883667,0.5435376575305341,0.6428281892512789,0.1296058472924421,-0.6017044380587762,-0.4094366828051871,0.0013332486229753,0.1151532806870886,0.8788340763941647,0.6946709903786115,4.9669456906997045,0.9307003371417304,0.5191331586066733,1.0542386262521342,1.060368110319536,1.3348318174058702,2.058603315046396,3.6047766236875978,0.8645595116057186,0.2272727272727272,0.3368983957219251,0.0427807486631016,0.393048128342246,sddb_31,10440.328,0
795.6170212765958,83.7939194462833,11.379895726444884,78.61138174496074,,,,,129.43726408315857,129.61019303680337,0.1053194152531239,0.1626879021208871,808.0,35.5824,0.0440376237623762,48.0,0.6473709100684395,776.0,848.0,33.244680851063826,53.98936170212766,464.0,1008.0,8.952380952380953,0.0,,0.0008309062968863,0.0046345686769399,0.0119774735399298,0.0238042340267224,0.0412471825404786,0.386940422910514,0.1123608545236208,0.2903828286495826,-4.424727598357434,91.64824640722112,75.358643296105,1.2161610453509593,21697.370422631288,0.8222595221436487,5.043377213389111,247.8574481041959,0.7712765957446809,0.7732558139534884,0.9661654135338346,0.3823529411764705,49.99999999999999,49.809558527638906,50.19547564881871,52.32558139534884,0.5563116290440877,0.4436883709559123,68.35703688705802,61.04683921006973,0.3818487665669842,0.6181512334330158,46.56705436551095,59.24892038804705,0.4859366768777871,0.5140633231222128,58.48578906135687,60.15459726691404,0.4929075753415302,0.6162388300707717,0.2874340583592092,0.5955534733945951,1.0819928642203571,-1.5047289430965325,0.0,0.0033332819207486,0.1195676307242183,0.4132792984506725,0.9381328598896704,0.7686184112956189,0.7340437750349673,0.6547673719344482,-0.0259880190124315,-0.5368547332034801,0.0022346239254638,0.1248900259743928,0.7984752089440854,0.5533796011903193,4.783623452757881,0.79955678939563,0.6353466070446515,1.0061638194017684,1.0054706352720328,1.2305171354840274,2.005412515445405,4.168017436863221,0.7735532472261694,0.2540106951871658,0.339572192513369,0.0401069518716577,0.3663101604278075,sddb_31,10500.328,0
797.568,86.98819785950803,13.1043244079717,84.33522210008633,,,,,133.9231162627226,134.10251086237182,0.1090668104280864,0.1679143549675044,808.0,35.5824,0.0440376237623762,48.0,0.6495383342847222,774.4,856.0,33.06666666666666,53.06666666666666,464.0,1008.0,9.615384615384617,375.0,,0.0007849274079544,0.0038790986340381,0.0081988328109306,0.0212362192835328,0.0340990781364561,0.4731281541522044,0.1137596335746956,0.2404414799168755,-4.803763474973652,94.82479480492574,78.61650117683077,1.2061691042652476,23419.92478383099,0.8290711447207579,5.076555605906521,260.7146904984636,0.744,0.7484848484848485,0.9595141700404858,0.3421052631578947,50.02744237102085,49.81077050098022,50.24912675566193,51.51515151515152,0.5597462074229558,0.4402537925770442,70.9443009253045,62.917793934352815,0.3888084737979021,0.6111915262020978,49.020932957265735,61.46138941877161,0.4901133795577604,0.5098866204422395,60.97600225408724,62.19385493298986,0.3980850204371252,0.6653744855647873,0.3434019040740246,0.5600401627465272,1.0616554258535091,0.4016215051509201,-0.1744115330953598,0.0036472984429036,0.1258708475816846,0.4046455010232551,1.037209706641602,1.230668494634637,0.8344416085142967,0.7561993797721946,-0.0661831285682865,-0.8820123197682845,0.0037795442452364,0.1824850864389746,0.8064961596654698,0.5532715681687206,4.8385772602037305,0.8152753996560473,0.6111043547507488,1.0168059780255931,1.016388461224641,1.203892805887588,1.996115933081601,3.990422576563237,0.7980696999691027,0.2707774798927614,0.3672922252010724,0.0375335120643431,0.324396782841823,sddb_31,10560.328,0
796.6933333333334,82.45114796263606,12.518244324849526,80.7090926369253,,,,,123.29383189745228,123.4589480557289,0.1034917006493122,0.1547569519398333,808.0,35.5824,0.0440376237623762,48.0,0.6687370056858442,768.0,841.5999999999999,34.4,55.2,464.0,992.0,10.714285714285714,390.625,,0.0063973538939958,0.0331658105698415,0.0823084798830836,0.044965433053499,0.1668370774004202,0.4029452447299773,0.1987916060783143,0.4933464501151491,-2.497281140360522,87.29865936836363,77.34527917632956,1.1286876238347094,21212.47084568001,0.8859847303034174,5.033561368395644,274.10694524513144,0.76,0.7717717717717717,0.9766536964980544,0.3552631578947368,49.92759918911091,49.78081665947415,50.077009808050576,49.249249249249246,0.551686873121475,0.4483131268785247,64.84165079857377,58.45187750546777,0.3790140215893063,0.6209859784106937,47.61693636892323,60.95014012865168,0.4757512278102017,0.5242487721897984,56.88502574248457,59.714075248707005,0.426464648174054,0.7314092400700571,0.6882433042012224,0.6536467770512461,1.0021799063862804,0.269778476919325,-0.5473011896139874,0.0033447685963822,0.1211480381295573,0.5230690030924854,0.9073837386323664,0.8193890439319205,0.7980713613277274,0.7909790918787611,0.2421529483059876,-0.5234935691445426,0.0017327560332059,0.1063641637130893,0.7978786636013266,0.5697000358887648,4.848756123768647,0.8328506310317944,0.7343893839346222,1.038756172896238,0.9821974313301214,1.2546308336577097,1.974911723339752,3.3900369897434337,0.8892776656798572,0.2439678284182305,0.3672922252010724,0.032171581769437,0.35656836461126,sddb_31,10620.328,0
802.6380697050938,75.20516989582329,14.689023478848751,73.74954786234096,,,,,105.12051455660384,105.26205582766718,0.0936974867432531,0.1309687622906142,808.0,35.5824,0.0440376237623762,40.0,0.7154185861155373,784.0,840.0,28.418230563002684,48.525469168900806,464.0,992.0,8.880952380952381,0.0,,0.0107397807033278,0.0393914433833953,0.0930595893859672,0.0517834314221187,0.1949742448948091,0.4232926842178316,0.2020340861155659,0.4772917029947929,-2.3745152449333395,74.4315134773804,76.14993820560147,0.9774336687761797,17806.406265934384,1.0230873275033336,4.957546387855149,311.6321470732512,0.7721179624664879,0.7901234567901234,0.97265625,0.3857142857142857,49.92636229749632,49.72324076555002,50.13374910139943,49.38271604938272,0.574591312470808,0.425408687529192,56.4204470592106,48.54675130216861,0.395011331728775,0.6049886682712251,47.86018053267584,59.23019675888811,0.4827522651420695,0.5172477348579306,52.31569423691857,54.15257736290678,0.5916980638287652,0.5189705861559721,0.3925531909163515,0.6520384839943376,1.0618783643443477,-1.3008318412802318,0.0,0.0019489170746729,0.0767225736980207,0.6608361901034391,0.6835840013114478,1.1982557768414543,0.934374689129225,0.9163145390669531,0.081626986021051,-0.8860258391155683,0.0020496519622447,0.0895272110604911,0.7950044926771134,0.7657651207499798,4.566726886104129,0.7385628257913692,0.6830619781160944,1.2796211919631506,1.4065013448071102,1.1884858716610105,1.9296498796425108,3.3829055380354176,0.8474321108564177,0.2722371967654987,0.353099730458221,0.0296495956873315,0.3450134770889488,sddb_31,10680.328,0
802.7956989247311,73.63647273071801,13.210854757622508,72.43184868567414,,,,,103.8032557435698,103.94214393982368,0.0917250463964207,0.129302207127672,808.0,35.5824,0.0440376237623762,48.0,0.7093850014938428,776.0,840.0,28.225806451612907,47.043010752688176,504.0,992.0,9.3,351.5625,,0.0093792043945095,0.028869338880174,0.0962003643511963,0.0428380843998145,0.1772869920256944,0.300095941162774,0.1628395775138988,0.5426250581162426,-2.341322133883176,73.49819483091751,73.00214163319757,1.0067950499344578,16856.295898183194,0.9932508111408572,4.933732256305324,290.0377455687729,0.7446236559139785,0.7647058823529411,0.9635627530364372,0.3076923076923077,50.44876589379207,50.328235894074666,50.57797735311978,49.53560371517028,0.5770708590823219,0.4229291409176779,55.83372999724634,47.79867690128581,0.3958363891003969,0.6041636108996028,45.92968417961204,56.74307705962492,0.4870684069116537,0.5129315930883463,51.12211504938108,52.46184474314664,0.6167377570754587,0.5122509807739366,0.9212868694127564,0.7552084562201364,1.012520689158475,0.2478302716430563,-0.8242129725973386,0.001481334403897,0.0553409456360284,0.6620537933338108,1.0754630574755146,0.9932523674185284,1.13428298590227,0.5157341198052183,-0.3532612078561856,-0.3688652134506698,0.0025905777060632,0.1650632620614794,0.8074717897268187,0.7740770685371257,4.660987444699599,0.7417948370706622,0.7921364442222701,1.2650472746967412,1.4652774028368103,1.2351153699293778,1.9385678233922172,2.993855110745621,0.8722796635002827,0.2918918918918919,0.3459459459459459,0.0324324324324324,0.3297297297297297,sddb_31,10740.328,0
795.4893617021277,72.77035948693778,23.516265561757997,69.17227208096918,,,,,102.73694564274334,102.8741473650131,0.0914787337083041,0.1291493646413003,804.0,47.4432,0.0590089552238805,64.0,0.7083173344474233,760.0,840.0,26.861702127659576,45.47872340425532,504.0,992.0,12.129032258064516,351.5625,,0.0049300279724076,0.0131105230292182,0.0460644192450052,0.0240813282777608,0.0881862985243919,0.2846127932165305,0.1486684808025128,0.5223534723170628,-3.0777144437946427,72.74300721058496,72.96843495038613,0.9969106129252404,16675.39595888095,1.0030989609647092,4.929046265037059,292.7782451278132,0.7367021276595744,0.7570977917981073,0.9583333333333334,0.3291139240506329,49.90403071017274,49.726259792493046,50.082116769857045,51.73501577287066,0.5704907429864986,0.4295092570135014,54.94343226140047,47.67357814844544,0.3225090671931708,0.6774909328068293,41.43868794083463,60.06020013995009,0.4461163245252379,0.5538836754747621,48.66182079886127,54.22175621614812,0.4667410286008615,0.7142235046815786,0.7937189928434574,0.6518726435970773,1.013155100133728,0.3464022407782798,-0.6986021858936429,0.0027145051495535,0.105921466645465,0.5899700270982114,0.9850655801603414,0.9614546456938748,0.9831467509182013,0.7267129096627825,-0.0745749578168555,-0.477979024278977,0.0026831690295617,0.1515464350452662,0.7576602934380752,0.7512371645679137,4.778285574446913,0.7042856860126833,0.8333920741335786,1.1245114291177736,1.647464840941366,1.2927704690842126,1.9442336657042807,3.543422007365248,0.750801681131282,0.3502673796791444,0.3609625668449198,0.0240641711229946,0.2647058823529412,sddb_31,10800.328,0
785.007874015748,70.75645732812089,25.19672257013671,66.23058851414605,,,,,99.64484300174348,99.77607145751465,0.0901347103261048,0.1269348325030234,776.0,47.4432,0.0611381443298969,64.0,0.7100864951624528,752.0,832.0,24.146981627296583,40.68241469816273,504.0,992.0,9.76923076923077,289.0625,,0.0021598645586367,0.0035481614966888,0.0215857839690029,0.0068262018511592,0.0341200118754878,0.1643749192424055,0.1039906290078962,0.6326429207520402,-3.835720330550728,70.55233672776214,71.08814801514987,0.9924627198436292,15756.453612697282,1.0075945221978295,4.904428585186962,286.51211413301405,0.7480314960629921,0.7742946708463949,0.9635627530364372,0.3783783783783784,49.83739837398374,49.65377562186458,50.021524036423,52.66457680250783,0.5744817993689995,0.4255182006310004,53.47492199453777,46.0225939694062,0.2988895021983569,0.7011104978016433,38.864450443809,59.523770713258514,0.4356433253974608,0.5643566746025395,46.74405197787835,53.20318804168316,0.4791527588970414,0.5287015796927701,0.7412551915281309,0.614331968873107,1.027547085671109,0.285890245411748,-0.7400659039618898,0.0020025822468358,0.0651313096909837,0.5880114247290401,0.603130587292931,0.924329256665402,0.7620643534983136,0.9982805566338706,0.2446527771968996,-0.7690377616154277,0.0018761184549775,0.0740893254412297,0.7085778036274504,0.679174652714187,4.685349674264796,0.6442142381469411,0.5563824039569132,0.8571692080220689,0.9926608285478064,1.154789607024291,1.946694094900017,3.1766908621502234,0.7425993626962719,0.2981530343007915,0.4116094986807387,0.0237467018469656,0.2664907651715039,sddb_31,10860.328,0
777.5792207792208,69.12186991418056,24.42438353743176,65.00937660397057,,,,,101.77180356071123,101.90452493346264,0.0888936690526693,0.1308828744918422,776.0,35.5824,0.0458536082474226,56.0,0.6791848773019572,752.0,825.6000000000004,22.5974025974026,35.84415584415584,528.0,992.0,6.637931034482759,0.0,,0.0023583047612766,0.0063479678361734,0.0307203493000526,0.0125460729628245,0.0519726948603272,0.206637228443316,0.1221404403453222,0.5910863268224066,-3.482830000322888,72.05738061404504,66.21539443007211,1.088227008753115,14989.505780545856,0.9189259152332516,4.88275742390946,243.38816771673908,0.7480519480519481,0.7788461538461539,0.9629629629629628,0.3648648648648648,49.89907145740816,49.71645269783667,50.08526976553572,52.56410256410257,0.5668356263577117,0.4331643736422881,54.25093999979742,47.42475144487692,0.351292848049753,0.6487071519502469,39.245839591746496,53.33144039184512,0.4681546888164268,0.5318453111835733,47.346596583718224,50.46458948548618,0.3836193675918145,0.7490238596586045,0.7017284687744079,0.5335280194040293,1.0367347485286955,0.4927749655741169,-0.7245595346549337,0.0031357838509541,0.1184964096050362,0.3769111658194471,1.1387028472777707,1.1465159137118437,0.6186062823403805,0.9286709986209908,0.7003960075348263,-0.9636061397699192,0.0029742382960818,0.1754110945114725,0.6939814731875003,0.5888312559744499,4.498288362263356,0.6224274248862258,0.4355378819981916,1.0410389421097015,1.0642365481727878,1.086232388778111,1.950940284059805,3.4609676050884546,0.7361755401927655,0.3028720626631854,0.3968668407310705,0.0234986945169712,0.2767624020887728,sddb_31,10920.328,0
768.1850899742931,73.16445734340743,9.841776745454462,70.85449561330803,,,,,116.0298575154324,116.179624318075,0.09524326662713,0.1510441416134688,768.0,23.7216,0.0308875,24.0,0.6305657777238611,752.0,800.0,25.449871465295637,39.0745501285347,504.0,984.0,5.720588235294118,0.0,,0.0021767723399252,0.0087144847007095,0.0332071980061413,0.0462554303526525,0.0903538853994286,0.2624275826914968,0.0964483670202484,0.3675237413348837,-3.4049886191451293,82.15140019101634,63.093426928570594,1.3020595676950892,16283.545029571862,0.7680140177996646,4.918719069432679,193.82654524864424,0.7352185089974294,0.7682539682539683,0.9545454545454546,0.3684210526315789,49.914821124361154,49.709017147192206,50.118700822721664,54.285714285714285,0.5685073328514193,0.4314926671485805,61.941708031006456,53.96371639665397,0.3138391648647373,0.6861608351352625,35.34578948624425,52.26333023435249,0.4740234327851432,0.5259765672148569,50.42866262456474,53.12032743933099,0.3464858134528185,0.7295164720299414,0.4696419618323486,0.5068629861317037,1.0716302803669011,0.4728377365536103,-0.448978500518591,0.0043061387262015,0.1433184573902477,0.2961956795029267,1.2748179696884356,0.7296604537524469,0.6123390930828362,0.8066389762614956,0.5912567954791215,-0.5920298924702826,0.0032984588470139,0.2034312294717079,0.6986531913378369,0.5862823944321247,4.2830462938458025,0.6350773157841882,0.3571478202976794,1.1220677972152089,1.1311021693482155,0.8150163289847538,1.955244574229368,3.693017224629065,0.9510435291372912,0.2248062015503876,0.421188630490956,0.0310077519379844,0.3229974160206718,sddb_31,10980.328,0
769.7275064267352,71.70599903876601,13.386842611469795,68.02774560473453,,,,,112.64468359522364,112.790117910246,0.0931576414251361,0.1463435860804143,768.0,23.7216,0.0308875,40.0,0.6365679830610887,752.0,800.0,22.62210796915167,33.67609254498715,504.0,984.0,6.706896551724138,0.0,,0.0008997855539271,0.0069371203534669,0.0299836921675711,0.049243084836097,0.0870636829110624,0.2313631128113641,0.0796786917520295,0.3443880521135342,-3.507101639535284,79.7546572251652,62.83216175569432,1.2693285571690085,15743.015661939306,0.7878180904007285,4.904058037469765,198.0012547604831,0.7326478149100257,0.7702265372168284,0.957983193277311,0.4133333333333333,50.03673769287289,49.80592408424963,50.265374730735054,54.0453074433657,0.5739021917167149,0.4260978082832852,60.419207377745686,52.06078736818479,0.3093761568274589,0.6906238431725411,34.94824906128168,52.21590216059052,0.4725976110826459,0.5274023889173539,49.35514528701346,52.13840244886542,0.4022384288824775,0.7770357478166375,0.717622615551571,0.5304494304179368,1.07204684588035,0.5893074219720863,-0.7408810478276769,0.0043880418948287,0.1458591735384015,0.2777044953959499,1.2852113828906653,1.108367772722565,0.6236844302731019,0.9074215529528408,0.6101994658874373,-0.8771234435842961,0.0048363876756746,0.246160976207816,0.6950303600189454,0.5901178623611529,4.3533268372593055,0.5959445795654306,0.4879934135747926,1.1729414993283829,1.2168139834832965,0.9096603253742844,1.9478706392781635,3.776986666431918,0.8183397808855762,0.3100775193798449,0.3901808785529715,0.041343669250646,0.2583979328165374,sddb_31,11040.328,0
774.1554404145078,78.75021622027838,13.211141059120022,75.18744854377792,,,,,123.08890251390628,123.2488946939892,0.1017240364262156,0.1589976587234219,776.0,35.5824,0.0458536082474226,48.0,0.6397832348158387,752.0,808.0,25.647668393782386,36.26943005181347,480.0,984.0,8.212765957446809,0.0,,0.0005067987486325,0.0072712993090872,0.0435980106043665,0.0504655420638112,0.1018416507258977,0.1667805298519515,0.0713980896544738,0.4280960716328989,-3.132743758008369,87.15012921186647,69.4874463108639,1.2541852354450551,19024.98221842161,0.7973303876800495,4.986294369494021,221.61781002375096,0.7202072538860104,0.7572815533980582,0.9487179487179488,0.3766233766233766,50.16139444803098,49.85028445585086,50.47122836603985,55.016181229773466,0.5885102367733865,0.4114897632266135,66.85681216849434,55.904680781964345,0.277493898124735,0.7225061018752648,36.604381276317554,59.06457877766646,0.4676326070694425,0.5323673929305575,53.89672560534341,57.50633790947091,0.3118852371500813,0.6600167865901423,0.444494852981196,0.4340818339598481,1.0724819821959888,0.4858887021032243,-0.5157769002742262,0.0036415360893536,0.1183756570075521,0.1962663047720152,1.673079231506348,1.467666893870044,0.8610043181292353,0.6083347743643195,-0.0515095515833241,-0.8626024185325661,0.0092527579808585,0.460522169028135,0.699043339114604,0.6219934203036551,4.537301942387297,0.6206525183455844,0.4141732998954766,1.1129891940969856,1.2186579963259698,0.951530700063678,1.988928194881067,4.049606733035181,0.7791087987160177,0.3072916666666667,0.3984375,0.0286458333333333,0.265625,sddb_31,11100.328,0
774.7357512953367,85.01219235142173,13.041035907651226,82.86976260419188,,,,,135.00075997862083,135.17632544583745,0.1097305658210347,0.1742539436871259,784.0,35.5824,0.0453857142857142,48.0,0.6297163983734947,760.0,824.0,30.82901554404145,42.2279792746114,480.0,984.0,10.157894736842104,359.375,,0.0005562938587417,0.0057308174717899,0.0279297431540417,0.0393364133687799,0.0735532678533533,0.2051869020127618,0.0779138390318125,0.3797213090481116,-3.5780630951274253,95.58409637863132,73.12172736599575,1.3071914439357375,21957.45259350118,0.7649988872243267,5.048552063738089,223.75216026762945,0.7072538860103627,0.7352024922118381,0.9491525423728814,0.3023255813953488,50.10799136069115,49.87034082042352,50.346381054133445,54.82866043613706,0.5685541245576271,0.4314458754423729,72.07287978151005,62.78402132177688,0.3122838502200206,0.6877161497799794,40.862149169151486,60.638863596418304,0.4739458811764927,0.526054118823507,58.58419255533863,61.72076276099623,0.3058036493717582,0.7576306169529403,0.4669131818919054,0.4651188624327117,1.0948448216909386,0.5528654708810883,-0.5023683301849787,0.0049048034903448,0.1558919985706905,0.30426068786866,1.4537270068986683,1.4193913108264793,0.947377254342398,0.6200134595619011,-0.2124926664869065,-0.8246923626266393,0.0090487542602103,0.3840038616318419,0.7022962091149592,0.410482945125526,4.734911635574367,0.6928366202698657,0.4990564465115889,0.9453880010668114,0.9232537025533636,1.0211004492897215,1.989710613770788,4.511421536909825,0.7345882959322452,0.3151041666666667,0.4192708333333333,0.0338541666666666,0.2317708333333333,sddb_31,11160.328,0
